0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	Class_label
-0.0006175563903525472	0.006169406231492758	-0.009881705045700073	0.003368411445990205	-0.005852850154042244	0.001377925043925643	0.005015278235077858	0.0007046698592603207	0.00514137651771307	-0.009222138673067093	-0.010368294082581997	-0.00911620818078518	0.0057643321342766285	-0.005836273077875376	0.004635903984308243	-0.0007036226452328265	-0.0003619567723944783	0.0049307807348668575	-0.001394864870235324	0.012308090925216675	0.013865655288100243	0.0031709489412605762	0.0001333203399553895	-0.010125679895281792	-0.005649995990097523	-0.0014479656238108873	-0.0005021444521844387	0.006391088478267193	0.004243889823555946	0.0013150004670023918	0.004123334772884846	-0.004395033698529005	-0.004441726487129927	0.007053184323012829	-0.0006843471201136708	0.005210015922784805	0.005266849417239428	0.0031442372128367424	0.01048529427498579	-0.005585888400673866	0.008380519226193428	-0.0044448403641581535	-0.014796615578234196	0.004517554305493832	0.002806810662150383	0.0009151282720267773	0.0029199894051998854	0.0036934087984263897	0.009432611055672169	-0.0062956358306109905	-0.0004482041113078594	-0.008812163025140762	0.005732618737965822	0.006846127100288868	0.009448024444282055	-0.004188116639852524	-0.0021840473636984825	-0.003746011294424534	-0.00600828044116497	0.0064888568595051765	0.001102770445868373	-0.00046185683459043503	0.004090137779712677	-0.011272860690951347	0.0046989694237709045	0.001078643836081028	0.00016483687795698643	0.0029469067230820656	0.00147318746894598	-0.00880904495716095	-0.0017744963988661766	0.00037310837069526315	-0.004167430102825165	0.008833011612296104	0.009789173491299152	0.008272677659988403	-0.005980323534458876	-0.007548780180513859	0.009247971698641777	-0.006633752025663853	-0.00262967636808753	-0.002685984130948782	0.006353515200316906	-0.0030524125322699547	-0.002101740799844265	0.008343245834112167	-0.003464501118287444	9.074434638023376e-05	0.008425590582191944	0.0004185569705441594	0.007577305193990469	0.00442920345813036	-0.00143326073884964	0.0037295445799827576	-0.004263630136847496	0.0036367198918014765	0.0058188363909721375	0.006623461842536926	0.005895006470382214	0.00912616029381752	0.0
-0.0016207483131438494	-0.004751948174089193	0.0026535512879490852	-0.001667567528784275	0.005087944213300943	0.002949753776192665	-0.008995155803859234	-0.001440003514289856	0.002565552480518818	-0.004148181527853012	-0.0014563772128894925	0.001198537414893508	-0.0014831458684056997	0.00011567329056560993	-0.008564845658838749	-0.0019270451739430428	-0.004447834566235542	0.00043464452028274536	-0.0009579251054674387	0.00862856861203909	-0.0023230568040162325	-0.0007161884568631649	0.0005637956783175468	0.0037769260816276073	0.00631718011572957	0.0008978188270702958	0.0029499942902475595	0.0033804692793637514	0.005091522820293903	-0.0062697818502783775	-0.007210401818156242	0.002474537817761302	0.0026222693268209696	-0.0021396512165665627	0.003002176759764552	0.004885352682322264	-0.004113263916224241	0.0016828421503305435	0.004332505166530609	0.0013424176722764969	-0.0009415927343070507	-0.0012234586756676435	0.008741632103919983	-0.001260258723050356	0.003551095025613904	0.0029125383589416742	-0.0027036096435040236	0.008842289447784424	0.004989260341972113	0.005157933570444584	-0.007889792323112488	0.0055779521353542805	0.008981931954622269	-0.0012005656026303768	0.0010197883239015937	-0.0029345941729843616	0.0011807685950770974	0.0011249184608459473	-0.0016886154189705849	0.007931683212518692	-0.005677740089595318	-0.0009607824613340199	-0.0004273056983947754	-0.00048620766028761864	0.004322885535657406	0.007263761945068836	-0.00027207983657717705	0.002487187972292304	-0.0051230802200734615	-0.005756395403295755	-0.0017562161665409803	-9.07747307792306e-05	0.0006491816602647305	0.003851433750241995	-0.0018861913122236729	0.00043548038229346275	0.004564451053738594	8.67119524627924e-05	-0.0034806951880455017	-0.0029252371750772	-0.00360097736120224	-0.0022851182147860527	0.007649022154510021	0.001590856583788991	-0.00020324112847447395	0.007121121510863304	0.0006197718903422356	-0.0019885068759322166	-0.0010948644485324621	2.3635104298591614e-05	0.0032818124163895845	-0.0022367299534380436	-0.0014833312015980482	-0.007815249264240265	0.004170166794210672	-0.0008224271005019546	0.002375013427808881	-0.0068816738203167915	-0.003905167104676366	-0.004398453515022993	0.0
-0.00041914964094758034	-0.0033811256289482117	0.007020273245871067	0.007264331914484501	-0.0007272132206708193	-0.0040594409219920635	-0.013680214062333107	-0.004699691664427519	-5.386408884078264e-05	0.00458445493131876	-0.0002747558173723519	-0.002021019347012043	0.005747159011662006	0.0034212861210107803	0.0032490466255694628	-0.0014011356979608536	-0.004352659452706575	0.004916776902973652	0.011099704541265965	0.0046836300753057	-0.006978556048125029	-0.006209134589880705	0.008597897365689278	0.00971086323261261	0.007680194452404976	4.620559047907591e-05	-8.541694842278957e-05	0.016365930438041687	0.002263075904920697	-0.00019698962569236755	0.012329752556979656	0.006277943029999733	-0.003044161479920149	-0.0027777410577982664	-0.00039126654155552387	0.002682305872440338	0.005639420822262764	-0.009120579808950424	0.0030055739916861057	0.005141670815646648	-0.0048852721229195595	-0.00149018713273108	-0.009287244640290737	0.006073709111660719	0.00203684507869184	-0.008883892558515072	-0.005254798103123903	0.014628004282712936	0.004951496608555317	0.005393960513174534	-0.005236443132162094	0.0021372647024691105	-0.003910763654857874	-0.00726332189515233	-0.0027467142790555954	-0.0023652310483157635	-0.0016822637990117073	-0.005188352428376675	-0.002532214391976595	0.002211053157225251	-0.006421992555260658	0.0018163002096116543	-0.00037962733767926693	-0.0010600803652778268	-0.007943710312247276	0.0012501063756644726	0.0046744574792683125	0.010177665390074253	-0.004073134623467922	0.0008981978753581643	0.004269367083907127	0.0003206877736374736	-0.001426967792212963	0.007649684324860573	0.0028515863232314587	0.006197651848196983	0.004254689905792475	0.004230064805597067	0.0022430133540183306	0.0039576580747962	-0.0101318946108222	-0.005115080624818802	0.014581368304789066	0.009082518517971039	0.008836652152240276	-0.0017313299467787147	-0.0075116828083992004	-0.007638733368366957	-0.0066374861635267735	0.01365241501480341	-0.002960291923955083	0.006872517988085747	0.00898144580423832	-0.012886183336377144	-0.007967384532094002	0.005287570878863335	0.004693228285759687	0.0045273639261722565	0.0021011605858802795	0.0013814589474350214	0.0
0.003374639432877302	0.0005596984992735088	0.0013255819212645292	-0.0022871498949825764	-0.0014193702954798937	-0.002240822883322835	-0.0047833966091275215	0.0010724980384111404	-0.0012735083000734448	0.0038153070490807295	0.0015444878954440355	-0.00043616126640699804	0.0014953101053833961	0.00021886316244490445	0.0027625977527350187	0.004278214182704687	0.0033746135886758566	-0.00470338761806488	0.004839264787733555	0.004094208125025034	-0.00491721136495471	-0.0043801781721413136	0.0033779398072510958	0.004710074979811907	-0.004644331056624651	0.00247176643460989	-0.0009509593364782631	-0.0008224347839131951	0.004886276088654995	-0.004153348505496979	-0.000673491507768631	0.003920074552297592	0.004374658688902855	0.003677027765661478	-0.003750990843400359	-0.000750901410356164	0.0028521819040179253	0.0014955804217606783	0.004692125599831343	0.002375888405367732	-0.0005473311757668853	-0.0024605803191661835	0.0017488158773630857	0.0013201377587392926	-0.004595163743942976	0.0012581649934872985	0.0024042525328695774	0.004595980513840914	-0.00017729225510265678	0.0007453129510395229	0.00020950220641680062	0.004324369598180056	0.0020432632882148027	0.0045631034299731255	0.0004114191106054932	0.001552809844724834	-0.002504705684259534	0.0013189713936299086	-0.003006062703207135	-0.003466361202299595	-0.004933452699333429	0.0025916758459061384	0.0028751182835549116	0.0014170235954225063	-7.433313294313848e-05	-0.001386206946335733	-0.001679584034718573	0.005109598860144615	0.003901857417076826	-0.0017645374173298478	-0.0017012162134051323	-0.003120544832199812	-0.002583702327683568	0.0048142001032829285	-0.0016053598374128342	0.003191811265423894	-0.001179538550786674	-0.00041069218423217535	-0.0011142982402816415	-0.0006935622659511864	-0.004074934870004654	-0.001040393952280283	-5.661982868332416e-05	0.0034216565545648336	0.0008135964744724333	-0.0015098705189302564	-0.001686722505837679	-0.004860006272792816	-0.001088570337742567	0.004199254792183638	-0.0005879585514776409	-0.0036653585266321898	-0.0026071169413626194	-0.0021751064341515303	0.0035838759504258633	0.004962955601513386	-0.0026598358526825905	-0.0008063846034929156	0.003372213337570429	-0.00174052850343287	0.0
0.006748072803020477	0.0014787123072892427	-0.004126809537410736	0.0025703180581331253	-0.004496796987950802	0.010034291073679924	-0.0006854651728644967	0.0042983731254935265	0.001577609684318304	0.0012145095970481634	0.00776246702298522	-0.0035160037223249674	-0.005440738517791033	0.009143396280705929	0.007303848396986723	0.010094497352838516	0.0040059820748865604	0.0022203081753104925	-0.005881498567759991	-0.0011516716331243515	-0.001917805289849639	0.005148560740053654	0.008413133211433887	0.008479109965264797	-0.007059136871248484	-0.002262434922158718	0.008852183818817139	0.002932705217972398	-0.002411722205579281	0.00861089862883091	0.006574559025466442	-0.005600164644420147	-0.0004604668356478214	0.00843491218984127	0.001969999633729458	-0.00860146526247263	0.006723416969180107	-0.0013606675202026963	0.0023210356011986732	0.0016186176799237728	0.0018022977747023106	-0.006225282326340675	0.005934550892561674	0.011729735881090164	-0.0029160594567656517	0.006808715872466564	0.00589507631957531	0.008518473245203495	-0.004525891505181789	-0.002607060829177499	-0.007165031507611275	0.005874495953321457	-0.000982103869318962	0.004657200537621975	0.0010559412185102701	-0.0017257247818633914	-0.0035921018570661545	-0.007596973329782486	0.0016131477896124125	-0.008202566765248775	0.0012246561236679554	0.014513635076582432	-0.0042379009537398815	0.0033491025678813457	-0.000361819751560688	-0.006010226905345917	0.002227477263659239	0.005228797905147076	-0.01160711981356144	0.0005931020714342594	-0.0053368303924798965	0.005305762868374586	-0.007066309452056885	0.01025004219263792	-0.01429128460586071	-0.00022160448133945465	-0.0014064870774745941	-0.0018920069560408592	0.0018202095525339246	-0.0032480857335031033	-0.00669146329164505	-0.00019947742111980915	0.005176888313144445	0.007765321992337704	0.014965199865400791	0.004229123704135418	-0.00042751780711114407	0.006853496190160513	-0.004398737568408251	0.0029455365147441626	-0.014048859477043152	0.012302503921091557	-0.005164304748177528	0.006522942800074816	-0.0076817600056529045	-8.504115976393223e-05	0.004209467209875584	-0.013606869615614414	0.011955607682466507	-0.009381882846355438	0.0
0.0066733164712786674	0.0008213957771658897	-0.006274936720728874	-0.004610603675246239	-0.0025025561917573214	0.0077989050187170506	-0.00227555725723505	0.004402658436447382	0.002016891958191991	0.0015637981705367565	-0.008021354675292969	-0.0023753035347908735	-0.004047985188663006	0.00200683088041842	0.011212724260985851	-0.007913079112768173	0.004613781813532114	-0.0012840847484767437	-0.003487665206193924	-0.003808940527960658	0.00573788583278656	-0.01065578032284975	0.005454514175653458	0.0026720217429101467	0.0014580229762941599	0.0012771585024893284	-3.95382521674037e-05	0.0036537989508360624	0.00876314751803875	-0.007272099144756794	-0.0075298179872334	-0.00046886829659342766	-0.002442512661218643	-0.0006322329863905907	-0.0013855667784810066	0.003529537469148636	-2.480845432728529e-05	0.0023673749528825283	-0.004516685847193003	0.009578848257660866	0.005042023491114378	0.008119601756334305	0.0025802352465689182	-0.002111326903104782	0.0032665980979800224	-0.0018998184241354465	0.0013788677752017975	0.007147717755287886	0.004094902891665697	-0.00895209051668644	-0.0011412241728976369	-0.004608448129147291	0.00017277541337534785	-0.0063436636701226234	-0.004153040703386068	0.0036083536688238382	0.0021125804632902145	-0.00966756884008646	0.003254021517932415	0.0023204090539366007	0.00375091889873147	0.00505153089761734	-0.001449045492336154	0.0012554704444482923	0.004270872101187706	-0.0007524339016526937	-0.0030465812887996435	0.009520450606942177	-0.002239266876131296	0.0030095609836280346	-0.009129880927503109	0.002013832563534379	-0.0028905686922371387	-0.006313965655863285	0.004470451269298792	0.006638608872890472	0.0018164252396672964	-0.0041555617935955524	0.0009728822042234242	0.006159196142107248	0.006960318889468908	0.0025655003264546394	0.0030551268719136715	0.0048973639495670795	1.3802316971123219e-05	0.004898976534605026	-0.0012359130196273327	-8.780776988714933e-05	-5.0037517212331295e-05	-0.0007120089139789343	0.006530258804559708	0.0033464061561971903	-0.002796272747218609	-0.002061234787106514	0.006364122964441776	0.0019263257272541523	-0.0006191887077875435	-0.001130148652009666	-0.0014404072426259518	-0.011355306953191757	0.0
0.004675252828747034	0.004377461038529873	-0.0019128565909340978	-0.009654738940298557	-0.0035425627138465643	0.0005484281573444605	6.0592545196413994e-05	0.004060599487274885	0.0019763645250350237	-0.007847495377063751	0.005933763924986124	-0.00019025651272386312	0.0028284932486712933	-0.0016115936450660229	0.0023157354444265366	0.0003287740983068943	0.0016954506281763315	0.0006091513787396252	0.0013036797754466534	0.007252579089254141	-0.0020463410764932632	-0.0006177991162985563	-0.002417349722236395	-0.002863135188817978	-0.002746647223830223	0.007322986610233784	0.0022461870685219765	0.0027445668820291758	0.0005333195440471172	0.002093403832986951	0.0011202063178643584	-0.006024767644703388	0.007574613206088543	0.0005163578316569328	-0.00017837132327258587	0.0027256023604422808	0.003489143680781126	0.0002655739663168788	-0.0028964208904653788	0.0028333193622529507	-0.005697266198694706	-0.0023726499639451504	-0.007031487300992012	0.005396135151386261	-0.007811118848621845	0.0005343634402379394	-0.0012975912541151047	-0.004479178227484226	-0.0004674997180700302	-0.0034710317850112915	0.002987800631672144	0.002245314884930849	0.00036928162444382906	-0.0013929987326264381	-0.007637742906808853	0.002515199361369014	0.004189976491034031	-0.00560193695127964	0.005083250347524881	0.004874568898230791	0.005023150239139795	-0.002589879557490349	0.009196653962135315	-0.0007541847880929708	0.004872577264904976	-0.0022394885309040546	0.00021461979486048222	0.00024036504328250885	0.00583661999553442	0.0007614584174007177	-0.006759773939847946	0.006590956822037697	0.003247753717005253	0.005197356455028057	-0.0011975192464888096	0.007785234600305557	0.006990257650613785	-0.0013241796987131238	-0.004412160255014896	0.0032072069589048624	-0.0011993730440735817	-0.002047371119260788	-0.001851418404839933	0.0014428726863116026	0.0059997341595590115	-0.005936800502240658	-0.004213467240333557	0.0026407246477901936	-0.0007354398258030415	0.0036255784798413515	-0.004541769158095121	-0.0026187929324805737	-0.0047401124611496925	0.0024088406935334206	-0.0038665488827973604	-0.006933937314897776	0.0008699963800609112	-0.002478843554854393	0.006452393718063831	-0.0033000747207552195	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0030413945205509663	-0.00014996586833149195	0.00013573397882282734	0.0018887178739532828	-0.00014880870003253222	0.001133199781179428	-0.0018245175015181303	0.0032898327335715294	0.0069878301583230495	0.004875092301517725	0.004612858407199383	0.003713407088071108	-0.004235434345901012	-0.0010595372878015041	-0.008409742265939713	-0.0034617846831679344	0.0023805745877325535	0.0013958963099867105	-0.006642989814281464	0.0031033745035529137	0.005625481717288494	0.005171177443116903	0.0012458416167646646	0.0061788843013346195	0.007041689939796925	0.005882653873413801	0.00449621956795454	0.006747015286237001	0.001867827377282083	-0.0004029714036732912	-0.002999014686793089	0.001501329941675067	0.0028025757055729628	0.0024207348469644785	-0.003957519307732582	-0.003421649569645524	-0.0014043818227946758	-0.0014088989701122046	-0.0030072233639657497	-0.004414737224578857	-0.0038055945187807083	-0.0028653843328356743	0.007282729726284742	0.00010203244164586067	0.007859568111598492	-0.002815469866618514	-0.00541707593947649	0.0017150838393718004	-0.006921147927641869	-0.00042389275040477514	-0.00028726644814014435	0.002752394415438175	0.006811350584030151	-0.008002504706382751	-0.005564392544329166	0.0005222490290179849	0.005414444953203201	0.002297999570146203	-0.007346391677856445	0.0011550069320946932	0.003016854403540492	-0.0037809694185853004	-0.0037865310441702604	-0.0052957236766815186	0.008823257870972157	-0.003453643061220646	-0.0024435692466795444	0.00032948015723377466	-0.004988059867173433	0.004777298774570227	0.006162840873003006	0.002812132239341736	-0.008857561275362968	0.003133455291390419	-0.002986168023198843	-3.3068936318159103e-06	0.0016704471781849861	0.004206736572086811	0.00025622593238949776	0.0039147865027189255	0.004326273687183857	0.000991024891845882	-0.003737658727914095	-0.00292969960719347	0.0051594385877251625	-0.0014171507209539413	0.005845081061124802	0.0011380407959222794	-0.00763398502022028	0.0031288499012589455	0.0011753952130675316	0.00831152219325304	-0.0034637008793652058	0.0022957902401685715	0.0005377703346312046	0.0010424498468637466	0.00034031266113743186	-0.006874948740005493	-0.00021816696971654892	0.008709623478353024	0.0
0.0033081169240176678	0.0025817598216235638	0.004126197658479214	0.0036495965905487537	-0.0026633297093212605	-0.006157576106488705	-0.0010213745990768075	0.008180157281458378	-0.003968707751482725	-0.004284825176000595	-0.0050149960443377495	0.0019943108782172203	-0.0010040102060884237	-0.004180168733000755	-0.006136488169431686	0.0017766308737918735	0.0027469885535538197	-0.0023907884024083614	-0.0006860112771391869	-0.009099837392568588	-0.00048309366684406996	-0.003295601112768054	0.00784401223063469	-0.0034669500309973955	0.0026568612083792686	-0.008454153314232826	0.0015905486652627587	0.0054456074722111225	0.006585306487977505	-0.009075844660401344	-0.011000201106071472	-0.0008964808657765388	0.006276396103203297	-0.005684775300323963	-0.009275215677917004	0.009055262431502342	0.0044741202145814896	-0.003971705213189125	-0.0038576535880565643	-0.00048424163833260536	0.008051487617194653	-0.004176832269877195	-0.0005409771110862494	0.003661162219941616	0.009702677838504314	0.004787518177181482	0.0007045557722449303	-0.00424973014742136	0.01296116504818201	0.000720450421795249	-0.009337611496448517	-0.0042014713399112225	0.008497391827404499	-0.0052169859409332275	0.0024006071034818888	0.00889510102570057	-0.0018369487952440977	-0.0015135090798139572	-0.00648311385884881	0.002204839140176773	-0.0024377815425395966	0.002786262659355998	0.0010432848939672112	-0.004154974594712257	-6.68773427605629e-05	0.01056815404444933	-0.0031720795668661594	0.002584239933639765	0.0033101101871579885	-0.0007547589484602213	0.0031457040458917618	-0.00826206337660551	0.009441806003451347	-0.009336676448583603	-0.00015224958769977093	0.0021567309740930796	-0.0035976250655949116	0.003548199310898781	-0.0008356198668479919	-0.004820429719984531	0.0023021274246275425	0.007465982344001532	0.0037940489128232002	0.007819170132279396	-0.004494615830481052	-0.0030138466972857714	-0.004261799156665802	-0.0021763488184660673	-0.0007238741964101791	0.002174404915422201	0.004240206442773342	-0.0032714393455535173	0.006956066936254501	-0.00452821608632803	0.00017999392002820969	-0.010139776393771172	-0.002701976802200079	-0.0015579874161630869	5.6437915191054344e-05	0.0011166778858751059	0.0
-0.0005323272198438644	0.0011590163921937346	0.0020144334994256496	-0.003613607492297888	0.0026706012431532145	0.0013947542756795883	-0.009645625948905945	-0.00219632382504642	-0.004104029852896929	0.0040954104624688625	0.004242382012307644	-0.0015685227699577808	0.0023711228277534246	-0.0037480266764760017	0.0023203082382678986	0.0008019714150577784	0.006452832370996475	-0.0004163132980465889	0.009218180552124977	0.0011797654442489147	-0.00017358222976326942	-0.0042248438112437725	-0.00025302963331341743	0.0064008478075265884	-0.004535290878266096	0.00280858320184052	-0.0010456742020323873	0.0011278680758550763	0.0037041595205664635	-0.00436873035505414	-0.0011599058052524924	-3.908434882760048e-05	0.006847826763987541	0.0030042307917028666	-6.783753633499146e-05	-0.004694282077252865	0.006834216881543398	-0.00138435373082757	0.0018600018229335546	0.0026938512455672026	0.002853038255125284	-0.0018735986668616533	0.00321271363645792	-0.002419978380203247	-0.0026211177464574575	-0.0010081621585413814	0.0042126476764678955	0.0005773371085524559	-2.737018803600222e-05	0.00011031364556401968	-0.00218162196688354	0.0019332545343786478	-0.002200002083554864	0.004284346476197243	0.002379294950515032	0.005272368900477886	0.0007163691334426403	-0.0007929711136966944	-0.004645039327442646	-0.004398974124342203	-0.008073609322309494	-0.002290070289745927	0.0012176298769190907	0.0012337048538029194	0.002489002188667655	0.0006727486616000533	0.002011392265558243	0.006116081960499287	0.0011627355124801397	0.001922743977047503	-0.0010632092598825693	0.0006479641888290644	0.001278831623494625	0.0021203896030783653	0.0008182863239198923	0.00041756872087717056	-0.0059981937520205975	0.0014954303624108434	-0.0003943850751966238	-0.0037298232782632113	-0.003192001022398472	-0.004307441413402557	-0.0015902306186035275	-0.0003275915514677763	0.00222972733899951	5.789753049612045e-05	-0.0021083613391965628	-0.006830915343016386	-0.006099906750023365	0.006099531892687082	-0.005459999665617943	-0.007812365889549255	-0.0057574668899178505	-0.003196218516677618	0.005956797860562801	0.007571671158075333	-0.00480013620108366	0.0009954016422852874	0.0074916104786098	-0.0007709251367487013	0.0
-0.0015908335335552692	-0.005620873533189297	-0.008509384468197823	-0.001858624629676342	0.006415124516934156	-0.002726632868871093	0.012125015258789062	0.005296568386256695	-0.004544572439044714	-0.0018351951148360968	0.006720440462231636	0.003113663289695978	-0.0032806231174618006	0.0035873870365321636	-0.0069601223804056644	0.0032782917842268944	0.0024697273038327694	0.004305391572415829	-0.005545574240386486	0.0010625431314110756	-0.0017799080815166235	0.0023887413553893566	-0.00807449221611023	-0.0016666024457663298	-0.0010867833625525236	-0.00571869220584631	-0.012307137250900269	7.879501208662987e-05	0.005864724516868591	0.002450915053486824	-3.5857316106557846e-05	-0.0016611323226243258	0.0054651242680847645	-0.0004587939474731684	0.004765320103615522	-0.00621410645544529	-0.012014860287308693	-0.004626519978046417	-0.0017510720063000917	-0.002080752979964018	0.0013168675359338522	-0.0021880515851080418	-0.003241271711885929	0.007061699405312538	0.005343745928257704	-0.001914427150040865	-0.005358165130019188	-0.0011071283370256424	0.010241230018436909	-0.006193127483129501	0.005350260995328426	-0.00025645061396062374	-0.007689015008509159	-0.0036852099001407623	0.005075863562524319	-0.005033118650317192	-0.0032353303395211697	0.005182430613785982	0.0072868880815804005	0.0037669134326279163	-0.002672778908163309	0.000793110637459904	0.005016051232814789	0.010542798787355423	0.007288385182619095	-0.005206213798373938	-0.0017585575114935637	-0.012209080159664154	0.001005421974696219	0.006769036408513784	-0.0037986915558576584	0.004874466918408871	0.005206732079386711	-0.005222908221185207	-0.006217378191649914	-0.004188952036201954	-0.004049247596412897	-0.005536837037652731	0.005598575808107853	-0.0035811536945402622	0.004408691078424454	-0.002426674123853445	-0.002447902923449874	0.011544270440936089	-0.0031467946246266365	-0.0004170674365013838	-0.010781853459775448	-0.0009653083980083466	-0.0022222762927412987	0.00601862883195281	-0.006347282789647579	-0.0017235404811799526	-0.0041864775121212006	-0.011362064629793167	0.00042102811858057976	-0.009750701487064362	0.009238587692379951	-0.006654165219515562	0.008444617502391338	0.007901429198682308	0.0
0.004930793307721615	0.0020239888690412045	-0.006579956971108913	-0.00012835086090490222	0.005011415109038353	0.005380506627261639	-7.763539906591177e-05	-0.005446477327495813	-0.0027729657012969255	0.004548362456262112	-0.007197947707027197	0.004968076013028622	-0.0011236134450882673	-0.0011976510286331177	0.002914222190156579	-0.0054090144112706184	-0.0017085575964301825	0.00228087417781353	0.004670772701501846	-0.0021491029765456915	0.002454245463013649	-0.006032586097717285	-0.001803156454116106	0.0037636898923665285	0.0003179797204211354	0.004582871217280626	-0.002840361325070262	-0.005404858849942684	0.0027122236788272858	0.00887555256485939	0.005042306613177061	-0.003314070403575897	-0.008197578601539135	0.001751696690917015	0.005665979813784361	-2.6215799152851105e-05	0.006137189455330372	0.00124354287981987	-0.008395453914999962	0.0006366992020048201	0.007761022076010704	-0.0014515658840537071	-0.00931059941649437	0.004579517990350723	-0.0017429927829653025	-0.006402928382158279	-0.005859151482582092	-0.004680374637246132	-0.0021054057870060205	-0.0006857705302536488	0.005396283231675625	-0.004384380765259266	0.008073319680988789	0.005098127759993076	0.004296184051781893	-0.006144510582089424	-0.009141458198428154	-0.0017022793181240559	-0.00215131021104753	0.005323274526745081	-0.001502086641266942	-0.003080048132687807	-0.0029655606485903263	-0.004910857416689396	0.012036954052746296	0.01124770101159811	-0.008118826895952225	-0.004168308340013027	0.0016268441686406732	-0.008711695671081543	-0.012117375619709492	0.009512366726994514	-0.0036142158787697554	-0.006716156378388405	0.008489885367453098	0.0003358853282406926	-0.0021692232694476843	-0.007964419201016426	-0.003876173635944724	0.0011571841314435005	-0.0031582575757056475	-0.005573386326432228	-0.0004614084027707577	0.0071005853824317455	0.003920344170182943	-0.0040013352409005165	0.006450687535107136	0.005426295101642609	0.005405300296843052	-0.005746343173086643	0.0037966831587255	-0.00414669094607234	-0.007057341281324625	-0.005050545558333397	-0.007069840095937252	0.00607082387432456	-0.005144011694937944	-0.0040326351299881935	0.0009039430879056454	0.0066529083997011185	0.0
0.0036101187579333782	0.0032349165994673967	-0.003665490075945854	0.0033662510104477406	0.0031645188573747873	-0.004589357879012823	0.00015325444110203534	0.003975465428084135	-0.003683223156258464	0.003478214843198657	-0.0030455405358225107	0.003425116650760174	0.00242992932908237	-2.663223676790949e-05	-0.0003467958013061434	2.835781742760446e-05	-0.0024038299452513456	0.004125943407416344	-0.003961173351854086	0.004669957794249058	-0.001769868191331625	0.00031115830643102527	0.004243573639541864	0.0014618285931646824	0.002721665659919381	0.004972104914486408	-0.004830821882933378	0.0012510648230090737	0.003033244051039219	-0.0012602335773408413	0.0035493343602865934	-0.0041296170093119144	-0.0017717278096824884	0.001677325344644487	0.0032662353478372097	-0.00448692636564374	-0.0037326666060835123	-0.0013267898466438055	0.0028295156080275774	0.00162144482601434	-0.0009588025859557092	0.000351024471456185	0.0024140975438058376	-0.003641678486019373	-0.0011098558316007257	-0.0028172191232442856	0.002440872136503458	-0.0012380970874801278	0.00048684506327845156	0.002180621726438403	-0.003946120850741863	-0.004274354781955481	-0.0041755326092243195	0.0021702563390135765	-0.002172785112634301	-0.00018148639355786145	0.004909751005470753	-0.00011284530046395957	0.0012637573527172208	0.003918447531759739	-0.0028302178252488375	0.004920694511383772	-0.003839715849608183	-0.003824950661510229	0.002983410842716694	-0.004602012224495411	0.003980162553489208	-0.0033126692287623882	0.0020944480784237385	0.0016909424448385835	0.002600736217573285	-0.0037749074399471283	-0.000540039676707238	-0.004912127740681171	-0.000975689385086298	-0.0024216037709265947	0.0015676202019676566	-0.0007814837736077607	0.0046442118473351	-0.0006925696507096291	5.456910002976656e-06	-0.0012032941449433565	-0.0026052172761410475	0.004016653168946505	-0.002503002993762493	0.0030391861218959093	0.0002043792192125693	-0.004331131465733051	0.00024134694831445813	0.00350173725746572	-0.003479487495496869	0.004187484737485647	0.0016551894368603826	-0.003871175227686763	-0.003914206754416227	0.002092986833304167	0.0003398333501536399	-0.004778787028044462	-0.0015007167821750045	-0.002574256155639887	0.0
